ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2021-01-14,-0.009120175982628967,-0.009099267024298073,2.0908958330908333e-05,-0.007527716846695767,-0.00745620825042276,7.150859627297714e-05,-0.005032793965487563,-0.004958051131236115,7.47428342514825e-05,-0.0025467892774339376,-0.0024688122052039132,7.797707222998832e-05,-6.970129822258172e-05,1.1510011985908038e-05,8.12113102084945e-05,-0.005561803966371273,-0.005501026712325211,6.0777254046070216e-05,-0.005561803966371273,-0.005501026712325211,6.0777254046070216e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.009120175982628967,-0.009099267024298073,2.0908958330908333e-05,-0.014704971914700618,-0.013654550506689749,0.0010504214080108813,-0.0025467892774339376,-0.0024688122052039132,7.797707222998832e-05,-0.0025467892774339376,-0.0024688122052039132,7.797707222998832e-05,-6.970129822258172e-05,1.1510011985908038e-05,8.12113102084945e-05,-0.0030541148112908337,-0.002982655822842304,7.145898844852536e-05,-0.0013580217847150393,-0.001288554908275452,6.946687643957341e-05,-0.0013580217847150393,-0.001288554908275452,6.946687643957341e-05,-0.0013580217847150393,-0.001288554908275452,6.946687643957341e-05,-0.0014254594421615103,-0.0013783154251422365,4.7144017019267277e-05,-0.003997949671873392,-0.003942359692425632,5.558997944776172e-05,-0.0011524358979863394,-0.0010968459185385722,5.558997944776172e-05,-0.0011524358979863394,-0.0010968459185385722,5.558997944776172e-05,0.0016356939750919888,0.0016912110726248891,5.551709753289331e-05,0.9999999999999999,0.8880608867065561,0.7770532758682366,0.6660456650299171,0.5550380541915976,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.9999999999999999,0.6660456650299171,0.6660456650299171,0.5550380541915976,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6516542687874742,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5430452239895619,1.0,0.8880608867065561,0.7770532758682367,0.6660456650299171,0.5550380541915976,0.5,0.5,0.0,1.0,1.0,0.6660456650299171,0.6660456650299171,0.5550380541915976,0.5,0.5,0.5,0.5,0.6516542687874743,0.5,0.5,0.5,0.543045223989562
2021-01-15,-0.022867675455809443,-0.02284442872188578,2.3246733923679633e-05,-0.019876378001904924,-0.01979774702103247,7.863098087240719e-05,-0.015833112364272702,-0.015752137443496732,8.097492077598392e-05,-0.011800125523888445,-0.01171680666320886,8.331886067956094e-05,-0.007777415709919451,-0.007691752909336319,8.566280058313834e-05,-0.012421934771011205,-0.012359988629168754,6.194614184245586e-05,-0.012421934771011205,-0.012359988629168754,6.194614184245586e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.022867675455809443,-0.02284442872188578,2.3246733923679633e-05,-0.027166684792273913,-0.02599345021365682,0.0011732345786171039,-0.011800125523888445,-0.01171680666320886,8.331886067956094e-05,-0.011800125523888445,-0.01171680666320886,8.331886067956094e-05,-0.007777415709919451,-0.007691752909336319,8.566280058313834e-05,-0.00991424561593077,-0.009841617739685855,7.262787624491102e-05,-0.008218152589354986,-0.008147516825119014,7.063576423595907e-05,-0.008218152589354986,-0.008147516825119014,7.063576423595907e-05,-0.008218152589354986,-0.008147516825119014,7.063576423595907e-05,-0.010572321299547636,-0.010522861235938173,4.9460063609456716e-05,-0.010858080476513328,-0.010801321609269183,5.675886724414737e-05,-0.00801256670262629,-0.007955807835382135,5.675886724414737e-05,-0.00801256670262629,-0.007955807835382135,5.675886724414737e-05,-0.005983333759573333,-0.005925886623215275,5.744713635805119e-05,1.0,0.8921206717936871,0.7806055878194762,0.6690905038452654,0.5575754198710545,0.5,0.5,0.0,1.0,0.75,0.6690905038452654,0.6690905038452654,0.5575754198710545,0.5,0.5,0.5,0.5,0.6661734447122766,0.5,0.5,0.5,0.5551445372602305,1.0,0.8921206717936871,0.7806055878194763,0.6690905038452654,0.5575754198710545,0.5,0.5,0.0,1.0,0.75,0.6690905038452654,0.6690905038452654,0.5575754198710545,0.5,0.5,0.5,0.5,0.6661734447122766,0.5,0.5,0.5,0.5551445372602306
2021-01-17,-0.03133127524808309,-0.0313039155175766,2.7359730506505266e-05,-0.027415697982630292,-0.027332977792428673,8.272019020157868e-05,-0.022429339237139065,-0.022344786258200078,8.455297893900898e-05,-0.01745345316304615,-0.017367067395369692,8.638576767643957e-05,-0.012488037925291365,-0.012399819368877501,8.821855641387053e-05,-0.01665178333884878,-0.016587780698714912,6.400264013386868e-05,-0.01665178333884878,-0.016587780698714912,6.400264013386868e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.03133127524808309,-0.0313039155175766,2.7359730506505266e-05,-0.033512920777546876,-0.03233660145149266,0.001176319326054223,-0.01745345316304615,-0.017367067395369692,8.638576767643957e-05,-0.01745345316304615,-0.017367067395369692,8.638576767643957e-05,-0.012488037925291365,-0.012399819368877501,8.821855641387053e-05,-0.014144094183768344,-0.014069409809232013,7.468437453632384e-05,-0.012448001157192558,-0.012375308894665173,7.269226252737189e-05,-0.012448001157192558,-0.012375308894665173,7.269226252737189e-05,-0.012448001157192558,-0.012375308894665173,7.269226252737189e-05,-0.016234139942979488,-0.016182037863486917,5.210207949256183e-05,-0.015087929044350901,-0.015029113678815341,5.881536553556018e-05,-0.012242415270463863,-0.012183599904928295,5.881536553556018e-05,-0.012242415270463863,-0.012183599904928295,5.881536553556018e-05,-0.010701030647242395,-0.01064138183098175,5.964881626063878e-05,1.0,0.8888049891047943,0.7777043654666952,0.6666037418285956,0.5555031181904965,0.5,0.5,0.0,1.0,0.7499999999999999,0.6666037418285956,0.6666037418285956,0.5555031181904965,0.5,0.5,0.5,0.5,0.6691782828191759,0.5,0.5,0.5,0.5576485690159799,1.0,0.8888049891047943,0.7777043654666951,0.6666037418285957,0.5555031181904965,0.5,0.5,0.0,1.0,0.75,0.6666037418285957,0.6666037418285957,0.5555031181904965,0.5,0.5,0.5,0.5,0.6691782828191759,0.5,0.5,0.5,0.55764856901598
2021-01-18,-0.018869419272319013,-0.018840893063214632,2.852620910439693e-05,-0.01632904109484098,-0.01624222777378082,8.68133210601137e-05,-0.012725787574788159,-0.01263765310634796,8.81344684402272e-05,-0.00913378566591649,-0.009044330050096135,8.945561582034081e-05,-0.0055530336182605475,-0.005462256855060096,9.077676320045501e-05,-0.010413016605607148,-0.010348430726174335,6.458587943281451e-05,-0.010413016605607148,-0.010348430726174335,6.458587943281451e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.018869419272319013,-0.018840893063214632,2.852620910439693e-05,-0.02416065021995325,-0.022983456034950618,0.0011771941850026418,-0.00913378566591649,-0.009044330050096135,8.945561582034081e-05,-0.00913378566591649,-0.009044330050096135,8.945561582034081e-05,-0.0055530336182605475,-0.005462256855060096,9.077676320045501e-05,-0.007905327450526715,-0.007830059836691442,7.526761383526967e-05,-0.00620923442395093,-0.006135958922124602,7.327550182631772e-05,-0.00620923442395093,-0.006135958922124602,7.327550182631772e-05,-0.00620923442395093,-0.006135958922124602,7.327550182631772e-05,-0.007921375329678824,-0.007868410257646622,5.296507203219319e-05,-0.008849162311109274,-0.008789763706274767,5.939860483450601e-05,-0.006003648537222237,-0.005944249932387724,5.939860483450601e-05,-0.006003648537222237,-0.005944249932387724,5.939860483450601e-05,-0.0037717920757196492,-0.003711424099009314,6.0367976710331584e-05,0.9999999999999999,0.9021255928507677,0.7893598937444216,0.6765941946380757,0.5638284955317296,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.7499999999999999,0.6765941946380757,0.6765941946380757,0.5638284955317296,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6665043370037143,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5554202808364286,1.0,0.9021255928507677,0.7893598937444217,0.6765941946380757,0.5638284955317298,0.5,0.5,0.0,1.0,0.75,0.6765941946380757,0.6765941946380757,0.5638284955317298,0.5,0.5,0.5,0.5,0.6665043370037143,0.5,0.5,0.5,0.5554202808364286
2021-01-19,-0.016535145162879943,-0.016505390404910527,2.975475796943725e-05,-0.014208310379135941,-0.014117010039377572,9.130033975829924e-05,-0.010867097995904651,-0.01077503738610351,9.206060980113962e-05,-0.007538008582968107,-0.007445187703124101,9.28208798439801e-05,-0.004221040453897603,-0.004127459304010786,9.358114988682105e-05,-0.009237480439471648,-0.009172280285606316,6.520015386533467e-05,-0.009237480439471648,-0.009172280285606316,6.520015386533467e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.016535145162879943,-0.016505390404910527,2.975475796943725e-05,-0.022403645641887203,-0.021225530045235794,0.001178115596651422,-0.007538008582968107,-0.007445187703124101,9.28208798439801e-05,-0.007538008582968107,-0.007445187703124101,9.28208798439801e-05,-0.004221040453897603,-0.004127459304010786,9.358114988682105e-05,-0.006729791284391219,-0.006653909396123424,7.588188826778982e-05,-0.005033698257815431,-0.004959808481556583,7.388977625883787e-05,-0.005033698257815431,-0.004959808481556583,7.388977625883787e-05,-0.005033698257815431,-0.004959808481556583,7.388977625883787e-05,-0.006335052490590393,-0.006280697246959575,5.435524363080787e-05,-0.007673626144973778,-0.007613613265706754,6.001287926702617e-05,-0.004828112371086736,-0.0047680994918197035,6.001287926702617e-05,-0.004828112371086736,-0.0047680994918197035,6.001287926702617e-05,-0.0024477197045468433,-0.002386193251504329,6.152645304251048e-05,1.0,0.9195869259790312,0.8046385602316524,0.6896901944842734,0.5747418287368945,0.5,0.5,0.0,1.0,0.7499999999999999,0.6896901944842734,0.6896901944842734,0.5747418287368945,0.5,0.5,0.5,0.5,0.6766692321881133,0.5,0.5,0.5,0.5638910268234278,1.0,0.9195869259790314,0.8046385602316525,0.6896901944842735,0.5747418287368946,0.5,0.5,0.0,1.0,0.75,0.6896901944842735,0.6896901944842735,0.5747418287368946,0.5,0.5,0.5,0.5,0.6766692321881134,0.5,0.5,0.5,0.5638910268234278
2021-01-20,-0.005697112669224324,-0.005666343927637192,3.076874158715102e-05,-0.0042173692796482025,-0.004121466476257591,9.590280339054818e-05,-0.0021212700946847025,-0.002025182329205346,9.608776547935758e-05,-3.8366652906144804e-05,5.790607466204487e-05,9.627272756816686e-05,0.0020313427703394383,0.0021278004599964142,9.645768965697651e-05,-0.0038085045397146687,-0.003742797394040477,6.570714567419155e-05,-0.0038085045397146687,-0.003742797394040477,6.570714567419155e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.005697112669224324,-0.005666343927637192,3.076874158715102e-05,-0.013906749681956189,-0.012324797734914204,0.0015819519470419935,-3.8366652906144804e-05,5.790607466204487e-05,9.627272756816686e-05,-3.8366652906144804e-05,5.790607466204487e-05,9.627272756816686e-05,0.0020313427703394383,0.0021278004599964142,9.645768965697651e-05,-0.0013008153846342432,-0.00122442650455759,7.63888800766467e-05,0.0003952776419415483,0.0004696744100092541,7.439676806769476e-05,0.0003952776419415483,0.0004696744100092541,7.439676806769476e-05,0.0003952776419415483,0.0004696744100092541,7.439676806769476e-05,0.0011487269377475945,0.0012045431462982125,5.581620855060596e-05,-0.002244650245216801,-0.0021841303741409225,6.0519871075883056e-05,0.000600863528670243,0.0006613833997461336,6.0519871075883056e-05,0.000600863528670243,0.0006613833997461336,6.0519871075883056e-05,0.003791395850762534,0.0038541397745715483,6.27439238090089e-05,1.0,0.931266586931146,0.8148582635647528,0.6984499401983593,0.5820416168319661,0.5,0.5,0.0,1.0,1.0,0.6984499401983593,0.6984499401983593,0.5820416168319661,0.5,0.5,0.5,0.5,0.689794592290487,0.5,0.5,0.5,0.5748288269087393,1.0,0.9312665869311458,0.8148582635647527,0.6984499401983593,0.5820416168319661,0.5,0.5,0.0,1.0,1.0,0.6984499401983593,0.6984499401983593,0.5820416168319661,0.5,0.5,0.5,0.5,0.689794592290487,0.5,0.5,0.5,0.5748288269087393
2021-01-21,-0.005790532040181436,-0.005755913001549972,3.461903863148214e-05,-0.004323725146985544,-0.004221130561465046,0.00010259458552042632,-0.00221196847430681,-0.002110025399463809,0.0001019430748430009,-0.00011408280261895938,-1.2791238453362477e-05,0.00010129156416557534,0.001969933649682818,0.0020705737031709694,0.0001006400534881504,-0.003849127455275195,-0.0037814951610788384,6.763229419635711e-05,-0.003849127455275195,-0.0037814951610788384,6.763229419635711e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.005790532040181436,-0.005755913001549972,3.461903863148214e-05,-0.014000169052913305,-0.012414366808826988,0.0015858022440863246,-0.00011408280261895938,-1.2791238453362477e-05,0.00010129156416557534,-0.00011408280261895938,-1.2791238453362477e-05,0.00010129156416557534,0.001969933649682818,0.0020705737031709694,0.0001006400534881504,-0.0013414383001947694,-0.0012631242715959502,7.831402859881227e-05,0.000354654726381022,0.0004309766429708929,7.632191658986032e-05,0.000354654726381022,0.0004309766429708929,7.632191658986032e-05,0.000354654726381022,0.0004309766429708929,7.632191658986032e-05,0.001088313639265632,0.0011471070273158456,5.879338805020076e-05,-0.002285273160777328,-0.002222828141179285,6.244501959804862e-05,0.0005602406131097152,0.0006226856327077716,6.244501959804862e-05,0.0005602406131097152,0.0006226856327077716,6.244501959804862e-05,0.003742701200737069,0.0038079261074624097,6.522490672533789e-05,0.9999999999999999,0.9510825525488625,0.8321972334802548,0.7133119144116468,0.5944265953430391,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.9999999999999999,0.7133119144116468,0.7133119144116468,0.5944265953430391,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6984980004862991,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.582081667071916,1.0,0.9510825525488626,0.8321972334802549,0.713311914411647,0.5944265953430392,0.5,0.5,0.0,1.0,1.0,0.713311914411647,0.713311914411647,0.5944265953430392,0.5,0.5,0.5,0.5,0.6984980004862993,0.5,0.5,0.5,0.5820816670719161
2021-01-22,-0.012941632006562044,-0.01290537919354394,3.6252813018123275e-05,-0.01116693113052611,-0.011059607133088975,0.00010732399743705392,-0.00819569220353514,-0.008089610893265101,0.00010608131027004996,-0.005239490347937294,-0.005134651724834231,0.00010483862310304583,-0.0022983238190871953,-0.0021947278831511525,0.00010359593593604244,-0.007414464016847294,-0.007346014835457613,6.844918138967767e-05,-0.007414464016847294,-0.007346014835457613,6.844918138967767e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.012941632006562044,-0.01290537919354394,3.6252813018123275e-05,-0.02174504569684008,-0.019936356304157007,0.0018086893926830914,-0.005239490347937294,-0.005134651724834231,0.00010483862310304583,-0.005239490347937294,-0.005134651724834231,0.00010483862310304583,-0.0022983238190871953,-0.0021947278831511525,0.00010359593593604244,-0.0049067748617668714,-0.004827643945974728,7.913091579213282e-05,-0.003210681835191074,-0.0031335430314078836,7.713880378318088e-05,-0.003210681835191074,-0.0031335430314078836,7.713880378318088e-05,-0.003210681835191074,-0.0031335430314078836,7.713880378318088e-05,-0.004005809446471065,-0.003945001964196145,6.080748227490568e-05,-0.005850609722349426,-0.005787347815558063,6.326190679136918e-05,-0.0030050959484623804,-0.002941834041671004,6.326190679136918e-05,-0.0030050959484623804,-0.002941834041671004,6.326190679136918e-05,-0.0004995134990012212,-0.00043261018042196073,6.690331857925866e-05,1.0,0.9579899749041809,0.8382412280411582,0.7184924811781357,0.598743734315113,0.5,0.5,0.0,1.0,0.75,0.7184924811781357,0.7184924811781357,0.598743734315113,0.5,0.5,0.5,0.5,0.713404550737086,0.5,0.5,0.5,0.5945037922809051,1.0,0.9579899749041809,0.8382412280411583,0.7184924811781357,0.5987437343151131,0.5,0.5,0.0,1.0,0.75,0.7184924811781357,0.7184924811781357,0.5987437343151131,0.5,0.5,0.5,0.5,0.7134045507370861,0.5,0.5,0.5,0.5945037922809051
2021-01-24,-0.012371461659448637,-0.01233421097067226,3.7250688776397046e-05,-0.010621138365756701,-0.010512722221081496,0.00010841614467512549,-0.007717956006692591,-0.007610919067589239,0.00010703693910336259,-0.00482985856799044,-0.004724200834458823,0.00010565773353159948,-0.001956844313037964,-0.0018525657850781267,0.00010427852795983718,-0.007128961614976106,-0.007060013495707288,6.894811926881456e-05,-0.007128961614976106,-0.007060013495707288,6.894811926881456e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.012371461659448637,-0.01233421097067226,3.7250688776397046e-05,-0.021426498294069733,-0.019567751828225247,0.001858746465844504,-0.00482985856799044,-0.004724200834458823,0.00010565773353159948,-0.00482985856799044,-0.004724200834458823,0.00010565773353159948,-0.001956844313037964,-0.0018525657850781267,0.00010427852795983718,-0.004621272459895683,-0.004541642606224404,7.962985367126971e-05,-0.0029251794333198873,-0.00284754169165756,7.763774166231776e-05,-0.0029251794333198873,-0.00284754169165756,7.763774166231776e-05,-0.0029251794333198873,-0.00284754169165756,7.763774166231776e-05,-0.0035959896950903424,-0.0035342711915663737,6.171850352395384e-05,-0.005565107320478237,-0.005501346475807738,6.376084467050606e-05,-0.002719593546591194,-0.0026558327019206803,6.376084467050606e-05,-0.002719593546591194,-0.0026558327019206803,6.376084467050606e-05,-0.00015787736249928385,-9.021485954581655e-05,6.766250295346545e-05,1.0,0.9583868287444455,0.8385884751513898,0.718790121558334,0.5989917679652784,0.5,0.5,0.0,1.0,0.75,0.718790121558334,0.718790121558334,0.5989917679652784,0.5,0.5,0.5,0.5,0.718515581616809,0.5,0.5,0.5,0.5987629846806743,1.0,0.9583868287444455,0.8385884751513898,0.718790121558334,0.5989917679652784,0.5,0.5,0.0,1.0,0.75,0.718790121558334,0.718790121558334,0.5989917679652784,0.5,0.5,0.5,0.5,0.718515581616809,0.5,0.5,0.5,0.5987629846806742
2021-01-25,-0.012596623005239482,-0.012559202420823498,3.742058441600184e-05,-0.010848276634056613,-0.010736981830280382,0.0001112948037761358,-0.007913647078701234,-0.007804091312884486,0.0001095557658167467,-0.004994975440530899,-0.004887158712673509,0.00010781672785735722,-0.0020922599004982168,-0.001986182210600252,0.00010607768989796858,-0.0072340623308215415,-0.007165029263732919,6.903306708861696e-05,-0.0072340623308215415,-0.007165029263732919,6.903306708861696e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.012596623005239482,-0.012559202420823498,3.742058441600184e-05,-0.022564500528665443,-0.02045893235719262,0.0021055681714728363,-0.004994975440530899,-0.004887158712673509,0.00010781672785735722,-0.004994975440530899,-0.004887158712673509,0.00010781672785735722,-0.0020922599004982168,-0.001986182210600252,0.00010607768989796858,-0.004726373175741121,-0.0046466583742500395,7.971480149107211e-05,-0.0030302801491653253,-0.0029525574596831953,7.772268948212016e-05,-0.0030302801491653253,-0.0029525574596831953,7.772268948212016e-05,-0.0030302801491653253,-0.0029525574596831953,7.772268948212016e-05,-0.0037518028743914076,-0.0036899513791295475,6.185149526184446e-05,-0.005670208036323674,-0.005606362243833371,6.384579249030847e-05,-0.002824694262436631,-0.0027608484699463156,6.384579249030847e-05,-0.002824694262436631,-0.0027608484699463156,6.384579249030847e-05,-0.0002855746198828045,-0.00021780129048109545,6.777332940170763e-05,1.0,0.9720370798841182,0.8505324448986036,0.7290278099130887,0.607523174927574,0.5,0.5,0.0,1.0,0.7500000000000002,0.7290278099130887,0.7290278099130887,0.607523174927574,0.5,0.5,0.5,0.5,0.7188179239896627,0.5,0.5,0.5,0.5990149366580522,1.0,0.9720370798841182,0.8505324448986035,0.7290278099130886,0.6075231749275739,0.5,0.5,0.0,1.0,0.75,0.7290278099130886,0.7290278099130886,0.6075231749275739,0.5,0.5,0.5,0.5,0.7188179239896626,0.5,0.5,0.5,0.5990149366580522
2021-01-26,-0.015576428516056461,-0.015538452264891669,3.797625116481332e-05,-0.013748528145673618,-0.013634212873372768,0.00011431527230077773,-0.010449002126490034,-0.01033680345071421,0.0001121986757758085,-0.007166109740174269,-0.007056027660923405,0.00011008207925083865,-0.0038998491704675146,-0.003791883687741646,0.0001079654827258699,-0.008718338764048891,-0.008649027863585864,6.93109004630227e-05,-0.008718338764048891,-0.008649027863585864,6.93109004630227e-05,-0.002143805471552564,-0.002043159921791336,0.00010064554976123211,-0.015576428516056461,-0.015538452264891669,3.797625116481332e-05,-0.024795134931860245,-0.022689150010325808,0.002105984921534445,-0.007166109740174269,-0.007056027660923405,0.00011008207925083865,-0.007166109740174269,-0.007056027660923405,0.00011008207925083865,-0.0038998491704675146,-0.003791883687741646,0.0001079654827258699,-0.006210649608968482,-0.006130656974102994,7.999263486547785e-05,-0.004514556582392687,-0.004436556059536153,7.80005228565259e-05,-0.004514556582392687,-0.004436556059536153,7.80005228565259e-05,-0.004514556582392687,-0.004436556059536153,7.80005228565259e-05,-0.00592090410021788,-0.0058577104393754825,6.319366084238299e-05,-0.007154484469551031,-0.007090360843686321,6.41236258647142e-05,-0.004308970695663994,-0.004244847069799274,6.41236258647142e-05,-0.004308970695663994,-0.004244847069799274,6.41236258647142e-05,-0.0020914973220633733,-0.0020226055213445468,6.889180071882309e-05,0.9999999999999999,0.9889172735147318,0.8653026143253904,0.7416879551360488,0.6180732959467073,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.7499999999999999,0.7416879551360488,0.7416879551360488,0.6180732959467073,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7291110648256156,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6075925540213464,1.0,0.9889172735147319,0.8653026143253905,0.7416879551360489,0.6180732959467075,0.5,0.5,0.0,1.0,0.75,0.7416879551360489,0.7416879551360489,0.6180732959467075,0.5,0.5,0.5,0.5,0.7291110648256157,0.5,0.5,0.5,0.6075925540213465
