feature,root,horizon,spearman_ic,pvalue,observations
PA_large_minus_small_share,PA,5,-0.0049873405790508895,0.12775280710867087,93257
PA_large_minus_small_share,PA,10,-0.005926837052882108,0.07678788142967004,89151
PA_large_minus_small_share,PA,20,-0.004367094782834791,0.21021928753153185,82319
PA_large_minus_small_share,PA,50,-0.010581184139938237,0.0058227841770923825,67918
PA_large_minus_small_share,ALI,1,-0.007855622118310516,0.014455912350821424,96929
PA_large_minus_small_share,ALI,2,-0.01020171333986703,0.001573838527880295,95987
PA_large_minus_small_share,ALI,5,-0.01414272332790072,1.567250602158955e-05,93255
PA_large_minus_small_share,ALI,10,-0.014781214992970226,1.016989847779765e-05,89149
PA_large_minus_small_share,ALI,20,-0.01872029115885968,7.812055321725333e-08,82317
PA_large_minus_small_share,ALI,50,-0.01876002452552411,1.0114088532558145e-06,67918
ALI_large_minus_small_share,GC,1,0.0016461043448661975,0.6083097637712037,96931
ALI_large_minus_small_share,GC,2,-0.0021842919491846056,0.49857643645714883,95989
ALI_large_minus_small_share,GC,5,0.003532470604604883,0.28070583348363737,93257
ALI_large_minus_small_share,GC,10,0.00633872905577511,0.058408337392684126,89151
ALI_large_minus_small_share,GC,20,0.0076083640255985956,0.029040518362283538,82319
ALI_large_minus_small_share,GC,50,0.008378263645175434,0.029001635312466252,67918
ALI_large_minus_small_share,SI,1,0.002887304469700352,0.3686972685328003,96931
ALI_large_minus_small_share,SI,2,0.0005953516759635583,0.8536604358122273,95989
ALI_large_minus_small_share,SI,5,0.00420851268957864,0.19872783539097408,93257
ALI_large_minus_small_share,SI,10,0.006514793736479475,0.05175196932816757,89151
ALI_large_minus_small_share,SI,20,0.008058392570249817,0.020774430090095837,82319
ALI_large_minus_small_share,SI,50,0.008394502325633678,0.028691723021867243,67918
ALI_large_minus_small_share,HG,1,0.002315500442661864,0.4709749537267705,96931
ALI_large_minus_small_share,HG,2,-0.0014276440858083576,0.6582660071105296,95989
ALI_large_minus_small_share,HG,5,-0.00015063709114031647,0.9633094909161434,93257
ALI_large_minus_small_share,HG,10,-0.0014490791648489418,0.6652599009333278,89151
ALI_large_minus_small_share,HG,20,-0.001628763051354897,0.6402807427885217,82319
ALI_large_minus_small_share,HG,50,0.0007008478347131924,0.8550764238932689,67918
ALI_large_minus_small_share,PL,1,-0.0006315338601315548,0.8441267827645303,96931
ALI_large_minus_small_share,PL,2,-0.001564472235202745,0.6278890206792828,95989
ALI_large_minus_small_share,PL,5,-0.002054451673371027,0.530409590256039,93257
ALI_large_minus_small_share,PL,10,-0.0002978388830453528,0.9291391473314465,89151
ALI_large_minus_small_share,PL,20,0.00028482596363908313,0.9348701707349338,82319
ALI_large_minus_small_share,PL,50,0.008468867179836366,0.027308653618936668,67918
ALI_large_minus_small_share,PA,1,-0.0010695598459958804,0.7391419654940371,96931
ALI_large_minus_small_share,PA,2,-0.004247670327283019,0.18817205900642278,95989
ALI_large_minus_small_share,PA,5,-0.005409732430970023,0.0985315897962554,93257
ALI_large_minus_small_share,PA,10,-0.0019364073224488376,0.5631506179181607,89151
ALI_large_minus_small_share,PA,20,-0.002012657401513367,0.5636360832495375,82319
ALI_large_minus_small_share,PA,50,0.006130509198806217,0.11011807713927477,67918
ALI_large_minus_small_share,ALI,1,0.0065779143233929685,0.04056728957908542,96929
ALI_large_minus_small_share,ALI,2,0.0046650504262935304,0.14837246411988017,95987
ALI_large_minus_small_share,ALI,5,-0.0023970828698065337,0.4641656533437206,93255
ALI_large_minus_small_share,ALI,10,-0.0041704614525940945,0.21305925809812537,89149
ALI_large_minus_small_share,ALI,20,-0.002789305740686311,0.42355587391203153,82317
ALI_large_minus_small_share,ALI,50,0.00515550254460472,0.1790894334696122,67918
large_small_l1_distance,GC,1,-0.0027687658290880073,0.38868146805287634,96931
large_small_l1_distance,GC,2,-0.0037398561139672178,0.2465888441085259,95989
large_small_l1_distance,GC,5,-0.004677967365977286,0.1531345436386839,93257
large_small_l1_distance,GC,10,-0.00669051566162981,0.04575358432473344,89151
large_small_l1_distance,GC,20,-0.004525570600509364,0.19413912797505464,82319
large_small_l1_distance,GC,50,-0.01947060191390872,3.882360897767245e-07,67918
large_small_l1_distance,SI,1,0.002050930539782825,0.5231327039963513,96931
large_small_l1_distance,SI,2,0.0008776099436323651,0.7857001198577568,95989
large_small_l1_distance,SI,5,0.00232191207160191,0.47828899933885116,93257
large_small_l1_distance,SI,10,0.001537507125614713,0.6461873139633016,89151
large_small_l1_distance,SI,20,0.0032847676489524916,0.3459723427779202,82319
large_small_l1_distance,SI,50,-0.012771805891245,0.0008730080536814678,67918
large_small_l1_distance,HG,1,-0.0001515599643977434,0.9623652383546328,96931
large_small_l1_distance,HG,2,-0.004769238031604298,0.139515180777429,95989
large_small_l1_distance,HG,5,-0.004147645888013128,0.20529944405538397,93257
large_small_l1_distance,HG,10,-0.0056136913795697164,0.09371176771642044,89151
large_small_l1_distance,HG,20,-0.0029770600948513183,0.3930242074215521,82319
large_small_l1_distance,HG,50,-0.01153579638605563,0.002643626784913047,67918
large_small_l1_distance,PL,1,0.0012014401375119786,0.7083681549435196,96931
large_small_l1_distance,PL,2,-0.002109217239285659,0.5134521417689881,95989
large_small_l1_distance,PL,5,-0.0012024762966745752,0.7134642217578288,93257
large_small_l1_distance,PL,10,-0.004333237520678327,0.19572997669446787,89151
large_small_l1_distance,PL,20,-0.01037036934453256,0.0029258065089481566,82319
large_small_l1_distance,PL,50,-0.025904070483736188,1.459317897377065e-11,67918
large_small_l1_distance,PA,1,0.0004785209348852678,0.8815697546518214,96931
large_small_l1_distance,PA,2,-0.001997605228698931,0.5359872194190066,95989
large_small_l1_distance,PA,5,-0.005317145149218051,0.10443131411446516,93257
large_small_l1_distance,PA,10,-0.006043478042758815,0.07115878517855861,89151
large_small_l1_distance,PA,20,-0.009050879843469955,0.00940890963365577,82319
large_small_l1_distance,PA,50,-0.028473489592279307,1.1548023903699058e-13,67918
large_small_l1_distance,ALI,1,-0.004271998598683556,0.18351553947324847,96929
large_small_l1_distance,ALI,2,-0.007254943402862183,0.024594681560417362,95987
large_small_l1_distance,ALI,5,-0.005269592952832331,0.10757237139523947,93255
large_small_l1_distance,ALI,10,-0.008341813841057377,0.012749423547882284,89149
large_small_l1_distance,ALI,20,-0.008226449523163233,0.018262636146957695,82317
large_small_l1_distance,ALI,50,-0.016003355202800804,3.03481764670897e-05,67918
very_large_small_l1_distance,GC,1,0.0002853830751128564,0.929201683748914,96931
very_large_small_l1_distance,GC,2,-0.004123420496772843,0.2014220019841846,95989
very_large_small_l1_distance,GC,5,-0.003591541280752653,0.2727401815397639,93257
very_large_small_l1_distance,GC,10,-0.0026707555279672215,0.42520202372761573,89151
very_large_small_l1_distance,GC,20,-0.006231709953228015,0.07378438950479535,82319
very_large_small_l1_distance,GC,50,-0.015031425026033043,8.947159426358056e-05,67918
very_large_small_l1_distance,SI,1,0.0062722606500967585,0.05084524479030705,96931
very_large_small_l1_distance,SI,2,0.0013945554016716632,0.665699974749368,95989
very_large_small_l1_distance,SI,5,0.00388482687351308,0.23548909881199773,93257
very_large_small_l1_distance,SI,10,0.004059733926852131,0.2254549512487408,89151
very_large_small_l1_distance,SI,20,0.0023247578847839555,0.5047761256767345,82319
very_large_small_l1_distance,SI,50,-0.009345428403824534,0.014870068644464442,67918
very_large_small_l1_distance,HG,1,0.004119401975837652,0.19966276266879743,96931
very_large_small_l1_distance,HG,2,0.003487887143034984,0.2798708086757378,95989
very_large_small_l1_distance,HG,5,0.0034857924291164626,0.2871110497444989,93257
very_large_small_l1_distance,HG,10,3.407252376400189e-05,0.9918830308828933,89151
very_large_small_l1_distance,HG,20,0.0013328987147605434,0.7021497317067249,82319
very_large_small_l1_distance,HG,50,-0.0035190927088698414,0.3590904506384497,67918
very_large_small_l1_distance,PL,1,0.004158662123504,0.1954112785715976,96931
very_large_small_l1_distance,PL,2,-0.0009799830893722058,0.7614209347836413,95989
very_large_small_l1_distance,PL,5,0.00017755605380416486,0.9567588048767312,93257
very_large_small_l1_distance,PL,10,-0.0015507828230783352,0.6433435261420554,89151
very_large_small_l1_distance,PL,20,-0.005718494326666036,0.10086008526643499,82319
very_large_small_l1_distance,PL,50,-0.018956742631250554,7.784848918014339e-07,67918
very_large_small_l1_distance,PA,1,0.00551800703729838,0.08580517127787846,96931
very_large_small_l1_distance,PA,2,0.002149097666114943,0.5055213617200339,95989
very_large_small_l1_distance,PA,5,0.0006937827436413584,0.8322126507650773,93257
very_large_small_l1_distance,PA,10,-0.002545268406827987,0.4472778922536704,89151
very_large_small_l1_distance,PA,20,-0.004761555810798801,0.17189543858032413,82319
very_large_small_l1_distance,PA,50,-0.020962439434831174,4.66736551043975e-08,67918
very_large_small_l1_distance,ALI,1,0.0010831777947234538,0.7359464862532993,96929
very_large_small_l1_distance,ALI,2,0.004242127076629424,0.18875374385460145,95987
very_large_small_l1_distance,ALI,5,0.004512013822811524,0.16824869077554738,93255
very_large_small_l1_distance,ALI,10,0.0035607632506834946,0.2877116233661939,89149
very_large_small_l1_distance,ALI,20,0.0011530990690852756,0.7407728683238946,82317
very_large_small_l1_distance,ALI,50,-0.00577549118746836,0.1322879971926536,67918
