feature,root,month,spearman_ic,pvalue,observations
HG_large_minus_small_share,HG,2025-11,0.012838459171271906,0.23408108967458838,8592
HG_large_minus_small_share,HG,2025-12,0.024322198627452534,0.007597056019920224,12045
HG_large_minus_small_share,HG,2026-01,0.009846180972847078,0.181995878676616,18375
HG_large_minus_small_share,HG,2026-02,0.003887986515713134,0.7164551138604343,8729
HG_large_minus_small_share,HG,2026-03,-0.02912653653980671,0.0036928034602567157,9934
HG_large_minus_small_share,HG,2026-04,-0.0004662612014723929,0.9698790662074047,6561
HG_large_minus_small_share,HG,2026-05,0.01925577156285693,0.12739587588600543,6269
HG_large_minus_small_share,HG,2026-06,-0.014272206784187325,0.33777345431295785,4513
HG_large_minus_small_share,PL,2023-06,0.003107758427383503,0.91475018932133,1189
HG_large_minus_small_share,PL,2023-07,-0.0491814610917736,0.003436931895148907,3537
HG_large_minus_small_share,PL,2023-08,-0.033925987245555095,0.040547361987817485,3645
HG_large_minus_small_share,PL,2023-09,-0.03189645568655447,0.054994268762852065,3620
HG_large_minus_small_share,PL,2023-10,-0.004800319486526489,0.7479417816571313,4484
HG_large_minus_small_share,PL,2023-11,0.022828207121478886,0.14730804847118645,4031
HG_large_minus_small_share,PL,2023-12,0.02666245459120953,0.09832201500912802,3845
HG_large_minus_small_share,PL,2024-01,0.005386773258906578,0.7201688432955077,4425
HG_large_minus_small_share,PL,2024-02,0.01251799915546994,0.4378712569187618,3843
HG_large_minus_small_share,PL,2024-03,-0.010072565855449153,0.46305166222600463,5310
HG_large_minus_small_share,PL,2024-04,0.05275469780386307,3.4024383733685733e-06,7744
HG_large_minus_small_share,PL,2024-05,0.03530459387782275,0.004250747743717958,6556
HG_large_minus_small_share,PL,2024-06,-0.0179804617340789,0.23044771094871336,4450
HG_large_minus_small_share,PL,2024-07,0.008323717414521703,0.5386418599984654,5459
HG_large_minus_small_share,PL,2024-08,-0.03210694341879776,0.018432842284806163,5388
HG_large_minus_small_share,PL,2024-09,-0.02982526565110328,0.030096174231136332,5288
HG_large_minus_small_share,PL,2024-10,-0.025941066029638558,0.05117994012745779,5651
HG_large_minus_small_share,PL,2024-11,-0.05218397207561249,0.00013399624394008503,5351
HG_large_minus_small_share,PL,2024-12,0.027375911766374522,0.078197479231931,4140
HG_large_minus_small_share,PL,2025-01,-0.015314841579580364,0.29789253068309557,4622
HG_large_minus_small_share,PL,2025-02,0.03498385266827027,0.011720188365150807,5190
HG_large_minus_small_share,PL,2025-03,0.013947090061071843,0.3074343818567475,5357
HG_large_minus_small_share,PL,2025-04,-0.03503532006183662,0.0016112911728818446,8101
HG_large_minus_small_share,PL,2025-05,0.01885360756897251,0.11207343475010402,7104
HG_large_minus_small_share,PL,2025-06,-0.028453346223651133,0.020994435875428836,6580
HG_large_minus_small_share,PL,2025-07,0.008898778842439777,0.46928750415513365,6615
HG_large_minus_small_share,PL,2025-08,-0.0032153275911032276,0.8052926801823478,5880
HG_large_minus_small_share,PL,2025-09,0.017294754842103348,0.1039372053940257,8841
HG_large_minus_small_share,PL,2025-10,0.005930772906854639,0.46063722404170426,15478
HG_large_minus_small_share,PL,2025-11,-0.008101605872572065,0.4527335733411938,8592
HG_large_minus_small_share,PL,2025-12,0.02803899087092362,0.0020870497416553115,12045
HG_large_minus_small_share,PL,2026-01,0.008406156158725262,0.2545220944819681,18375
HG_large_minus_small_share,PL,2026-02,-0.012552827216399163,0.2409250329945225,8729
HG_large_minus_small_share,PL,2026-03,-0.012850361078963533,0.20030602765998606,9934
HG_large_minus_small_share,PL,2026-04,-0.022059302925162484,0.07398914660768814,6561
HG_large_minus_small_share,PL,2026-05,0.0005290320800407188,0.966595291174044,6269
HG_large_minus_small_share,PL,2026-06,0.010565864371556625,0.47793611342342646,4513
HG_large_minus_small_share,PA,2023-06,-0.003440032881902068,0.9056759442915645,1189
HG_large_minus_small_share,PA,2023-07,0.010239882799830693,0.5426609884679356,3537
HG_large_minus_small_share,PA,2023-08,-0.01286679744764159,0.43740447174849323,3645
HG_large_minus_small_share,PA,2023-09,-0.009030096740428189,0.5870388029132824,3620
HG_large_minus_small_share,PA,2023-10,0.015443903851273358,0.3011649337231971,4484
HG_large_minus_small_share,PA,2023-11,-0.003641577161275898,0.8172111952625768,4031
HG_large_minus_small_share,PA,2023-12,-0.010151863176745633,0.5291468341429819,3845
HG_large_minus_small_share,PA,2024-01,0.04125452319708736,0.006057144771649912,4425
HG_large_minus_small_share,PA,2024-02,9.434259379478916e-05,0.9953351327743483,3843
HG_large_minus_small_share,PA,2024-03,0.00499703634802089,0.7158211818675653,5310
HG_large_minus_small_share,PA,2024-04,0.03262620807610726,0.0040864873097171475,7744
HG_large_minus_small_share,PA,2024-05,0.028994817542340404,0.018888154406992094,6556
HG_large_minus_small_share,PA,2024-06,0.010711829066915899,0.4749873698283635,4450
HG_large_minus_small_share,PA,2024-07,0.00898862148599076,0.5066992486481002,5459
HG_large_minus_small_share,PA,2024-08,-0.008837818697423372,0.5166069582365286,5388
HG_large_minus_small_share,PA,2024-09,-0.020873855416859786,0.12908379234425893,5288
HG_large_minus_small_share,PA,2024-10,-0.02579962915304232,0.05246083935323093,5651
HG_large_minus_small_share,PA,2024-11,-0.06876106836072605,4.786155250504811e-07,5351
HG_large_minus_small_share,PA,2024-12,0.016475669464615306,0.28921601324278634,4140
HG_large_minus_small_share,PA,2025-01,-0.036289248088575574,0.01361436771420747,4622
HG_large_minus_small_share,PA,2025-02,-0.018785524215212707,0.17601293556792844,5190
HG_large_minus_small_share,PA,2025-03,-0.009989725938000496,0.46477247545473105,5357
HG_large_minus_small_share,PA,2025-04,-0.03499466649556442,0.001631625480739466,8101
HG_large_minus_small_share,PA,2025-05,-0.013084777797691969,0.2701545833384445,7104
HG_large_minus_small_share,PA,2025-06,-0.0037016230631003824,0.764017528967854,6580
HG_large_minus_small_share,PA,2025-07,0.005016768087009631,0.6833085466366847,6615
HG_large_minus_small_share,PA,2025-08,-0.016416574825169717,0.20815347482368052,5880
HG_large_minus_small_share,PA,2025-09,0.015542120144572414,0.14394569142860994,8841
HG_large_minus_small_share,PA,2025-10,-0.0006923480673519632,0.9313642684671886,15478
HG_large_minus_small_share,PA,2025-11,-0.0003383603619321454,0.9749831674580746,8592
HG_large_minus_small_share,PA,2025-12,0.029669801487891344,0.0011274280823447998,12045
HG_large_minus_small_share,PA,2026-01,0.02017086167095962,0.006250517111383693,18375
HG_large_minus_small_share,PA,2026-02,-0.010705146005990275,0.3172825551408905,8729
HG_large_minus_small_share,PA,2026-03,0.003081496583178835,0.7587724628440465,9934
HG_large_minus_small_share,PA,2026-04,-0.03490916604965076,0.004684484387601662,6561
HG_large_minus_small_share,PA,2026-05,0.008208243987783262,0.5158307094670173,6269
HG_large_minus_small_share,PA,2026-06,-0.013655007849004993,0.35908155304271777,4513
PL_large_minus_small_share,GC,2023-06,0.045114520406295364,0.11999636274821059,1189
PL_large_minus_small_share,GC,2023-07,-0.013239194921131509,0.431207743871282,3537
PL_large_minus_small_share,GC,2023-08,-0.053321352696367605,0.0012801121890864756,3645
PL_large_minus_small_share,GC,2023-09,-0.025005699032117884,0.13252488870609103,3620
PL_large_minus_small_share,GC,2023-10,0.004065938217177563,0.7854749155459259,4484
PL_large_minus_small_share,GC,2023-11,0.01628919928840464,0.3011587624361277,4031
PL_large_minus_small_share,GC,2023-12,-0.04334465297557997,0.007185827807970265,3845
PL_large_minus_small_share,GC,2024-01,-0.02469143916106651,0.10053251172865256,4425
PL_large_minus_small_share,GC,2024-02,0.00885695006618519,0.5830798294438445,3843
PL_large_minus_small_share,GC,2024-03,-0.04419360999264161,0.0012765827116860327,5310
PL_large_minus_small_share,GC,2024-04,0.02202119599525701,0.052649167661694245,7744
PL_large_minus_small_share,GC,2024-05,-0.024660033711915264,0.04586600650739503,6556
PL_large_minus_small_share,GC,2024-06,0.01174645626826505,0.4333962158142526,4450
PL_large_minus_small_share,GC,2024-07,-0.010843140000581222,0.4231397649391628,5459
PL_large_minus_small_share,GC,2024-08,-0.010674312043818383,0.433411618731766,5388
PL_large_minus_small_share,GC,2024-09,-0.013346360442863258,0.3318756023200822,5288
PL_large_minus_small_share,GC,2024-10,-0.0009024320891570777,0.9459260137085076,5651
PL_large_minus_small_share,GC,2024-11,-0.04044970809900538,0.0030820127808859734,5351
PL_large_minus_small_share,GC,2024-12,0.00548405796058735,0.7242714352973636,4140
PL_large_minus_small_share,GC,2025-01,-0.010426513670700792,0.47852487002106403,4622
PL_large_minus_small_share,GC,2025-02,-0.008323465180652813,0.5488380764672552,5190
PL_large_minus_small_share,GC,2025-03,0.046321990520155516,0.0006953486621313735,5357
PL_large_minus_small_share,GC,2025-04,-0.026456498802344883,0.01725253667551911,8101
PL_large_minus_small_share,GC,2025-05,0.01834457598055921,0.1220961619083889,7104
PL_large_minus_small_share,GC,2025-06,0.01619330584348356,0.18905083596500763,6580
PL_large_minus_small_share,GC,2025-07,0.013018466387638003,0.2897495781835575,6615
PL_large_minus_small_share,GC,2025-08,-0.01530409533321514,0.24065348990299604,5880
PL_large_minus_small_share,GC,2025-09,-0.0056584713986159475,0.5947427492310087,8841
PL_large_minus_small_share,GC,2025-10,-0.00864524507947336,0.28215386358253286,15478
PL_large_minus_small_share,GC,2025-11,-0.023191452672016867,0.031581911283210466,8592
PL_large_minus_small_share,GC,2025-12,-0.0004773628612335188,0.9582219228862514,12045
PL_large_minus_small_share,GC,2026-01,-0.0068710149594447285,0.35167561843862216,18375
PL_large_minus_small_share,GC,2026-02,-0.0076877557234788065,0.4726537171644462,8729
PL_large_minus_small_share,GC,2026-03,-0.0005896079289988928,0.9531444553035329,9934
PL_large_minus_small_share,GC,2026-04,-0.010619350561477886,0.3897737459743538,6561
PL_large_minus_small_share,GC,2026-05,0.032502069911430974,0.010065131018521141,6269
PL_large_minus_small_share,GC,2026-06,-0.02041380999901574,0.17033144916848034,4513
PL_large_minus_small_share,SI,2023-06,0.06699294103906775,0.020876616790857908,1189
PL_large_minus_small_share,SI,2023-07,-0.026575193356257843,0.11405684496202352,3537
PL_large_minus_small_share,SI,2023-08,-0.02967119418005568,0.07327023707746756,3645
PL_large_minus_small_share,SI,2023-09,-0.028116429878229855,0.09075747255522795,3620
PL_large_minus_small_share,SI,2023-10,-0.007670643641387177,0.6075937972769085,4484
PL_large_minus_small_share,SI,2023-11,0.02229862000130077,0.15692787221570736,4031
PL_large_minus_small_share,SI,2023-12,-0.028740539769382324,0.07476002037432218,3845
PL_large_minus_small_share,SI,2024-01,0.014501037790967262,0.33484693784364733,4425
PL_large_minus_small_share,SI,2024-02,-0.004268884758229865,0.7913549547541756,3843
PL_large_minus_small_share,SI,2024-03,-0.05636465851202183,3.963819479834426e-05,5310
PL_large_minus_small_share,SI,2024-04,0.0003248023199588905,0.9772011656330918,7744
PL_large_minus_small_share,SI,2024-05,-0.037027329711220254,0.002712879576383845,6556
PL_large_minus_small_share,SI,2024-06,0.01303618995396988,0.3846201991427448,4450
PL_large_minus_small_share,SI,2024-07,-0.01078492077334697,0.42563396684428606,5459
PL_large_minus_small_share,SI,2024-08,-0.010270490893056355,0.45101149976127947,5388
PL_large_minus_small_share,SI,2024-09,0.0009255601468985235,0.9463511768146805,5288
PL_large_minus_small_share,SI,2024-10,0.008702908042015315,0.5130521972191521,5651
PL_large_minus_small_share,SI,2024-11,-0.026248352573076887,0.054862562085783405,5351
PL_large_minus_small_share,SI,2024-12,0.0009466802827253213,0.9514438589024669,4140
PL_large_minus_small_share,SI,2025-01,-0.022123755714872226,0.13261555642115427,4622
PL_large_minus_small_share,SI,2025-02,-0.027310913185213472,0.04913522498917154,5190
PL_large_minus_small_share,SI,2025-03,0.05517501644722624,5.334207017677768e-05,5357
PL_large_minus_small_share,SI,2025-04,-0.007984910918605198,0.4723954911144057,8101
PL_large_minus_small_share,SI,2025-05,0.030114605615671322,0.011137797909605323,7104
PL_large_minus_small_share,SI,2025-06,0.01015355794067589,0.41022773657471917,6580
PL_large_minus_small_share,SI,2025-07,0.044607996360444394,0.00028429275093283816,6615
PL_large_minus_small_share,SI,2025-08,0.008817706100137193,0.4990271202424773,5880
PL_large_minus_small_share,SI,2025-09,-0.01985338331974496,0.06194824662285611,8841
PL_large_minus_small_share,SI,2025-10,-0.0068827050809988286,0.3918747052551476,15478
PL_large_minus_small_share,SI,2025-11,-0.0069154885377534685,0.5215668204474156,8592
PL_large_minus_small_share,SI,2025-12,-0.013687264319968806,0.13307443064853322,12045
PL_large_minus_small_share,SI,2026-01,0.0031230002289845136,0.6720700413361343,18375
PL_large_minus_small_share,SI,2026-02,-0.00910940574536782,0.394780734794745,8729
PL_large_minus_small_share,SI,2026-03,-0.005474316645228787,0.5853700923831203,9934
PL_large_minus_small_share,SI,2026-04,-0.015034352245115176,0.22336867274301736,6561
PL_large_minus_small_share,SI,2026-05,0.0225509144372248,0.07419887332986053,6269
PL_large_minus_small_share,SI,2026-06,0.000989650254550994,0.9470074779029697,4513
PL_large_minus_small_share,HG,2023-06,0.13082730318741642,6.014147294405845e-06,1189
PL_large_minus_small_share,HG,2023-07,-0.05545569038152419,0.0009686688793981229,3537
PL_large_minus_small_share,HG,2023-08,-0.07614612070374151,4.1777171806439745e-06,3645
PL_large_minus_small_share,HG,2023-09,-0.020165236712676816,0.22513948035246614,3620
PL_large_minus_small_share,HG,2023-10,0.03273495733766009,0.028379750680326995,4484
PL_large_minus_small_share,HG,2023-11,-0.0038854717528770603,0.8052072528664558,4031
PL_large_minus_small_share,HG,2023-12,-0.016852088209302365,0.2961617478563323,3845
PL_large_minus_small_share,HG,2024-01,-0.008406109969455712,0.576139886995232,4425
PL_large_minus_small_share,HG,2024-02,-0.008579826731468291,0.5949221421835696,3843
PL_large_minus_small_share,HG,2024-03,-0.01160464502217242,0.39785577378831405,5310
PL_large_minus_small_share,HG,2024-04,0.003455210781595544,0.7611199885980245,7744
PL_large_minus_small_share,HG,2024-05,-0.04333667661860495,0.0004482536739860246,6556
PL_large_minus_small_share,HG,2024-06,-0.023631246845250923,0.11498478570685283,4450
PL_large_minus_small_share,HG,2024-07,0.0062265799809182384,0.645551928962608,5459
PL_large_minus_small_share,HG,2024-08,0.005727080629607359,0.6742730361409845,5388
PL_large_minus_small_share,HG,2024-09,-0.001431151711650063,0.9171321694379161,5288
PL_large_minus_small_share,HG,2024-10,0.00852563821469127,0.5216729048421946,5651
PL_large_minus_small_share,HG,2024-11,-0.0362160771069982,0.008061683902171289,5351
PL_large_minus_small_share,HG,2024-12,-0.01891084094289395,0.22378750677158527,4140
PL_large_minus_small_share,HG,2025-01,-0.0009844150293331778,0.9466552165669329,4622
PL_large_minus_small_share,HG,2025-02,-0.06075733059614331,1.1865158027542558e-05,5190
PL_large_minus_small_share,HG,2025-03,0.01974928188281454,0.14837819457934992,5357
PL_large_minus_small_share,HG,2025-04,0.001527569816485895,0.8906603841989638,8101
PL_large_minus_small_share,HG,2025-05,0.019061747152294403,0.10816695560976643,7104
PL_large_minus_small_share,HG,2025-06,-0.0193949069743962,0.11569344514577497,6580
PL_large_minus_small_share,HG,2025-07,0.02455387905325631,0.04582999543126658,6615
PL_large_minus_small_share,HG,2025-08,-0.004519007217007739,0.7290039511908798,5880
PL_large_minus_small_share,HG,2025-09,-0.025996781336255728,0.014507068623203041,8841
PL_large_minus_small_share,HG,2025-10,0.003184841560611835,0.6919596400707768,15478
PL_large_minus_small_share,HG,2025-11,-0.004500124671194699,0.6766259889241483,8592
PL_large_minus_small_share,HG,2025-12,0.01977732206105267,0.029965774712820425,12045
PL_large_minus_small_share,HG,2026-01,0.008837250515979674,0.23096753843282422,18375
PL_large_minus_small_share,HG,2026-02,-0.01899586830525115,0.07595186947186032,8729
PL_large_minus_small_share,HG,2026-03,-0.003542837392736922,0.7240364573288236,9934
PL_large_minus_small_share,HG,2026-04,-0.006292146057154863,0.6103515091414271,6561
PL_large_minus_small_share,HG,2026-05,0.015391473135615938,0.22304158858818823,6269
PL_large_minus_small_share,HG,2026-06,-0.002814859252267663,0.8500559462415157,4513
PL_large_minus_small_share,PL,2023-06,0.15106014346122976,1.6640406832279612e-07,1189
PL_large_minus_small_share,PL,2023-07,-0.02577868160037516,0.12531524234774433,3537
PL_large_minus_small_share,PL,2023-08,-0.06062201419002956,0.00025015964666377934,3645
PL_large_minus_small_share,PL,2023-09,0.011097390467019914,0.5044653313820241,3620
PL_large_minus_small_share,PL,2023-10,0.007535740758225107,0.6139242242160281,4484
PL_large_minus_small_share,PL,2023-11,0.03337453206037883,0.03409998945520426,4031
PL_large_minus_small_share,PL,2023-12,-0.036528281923664495,0.023508540063386353,3845
PL_large_minus_small_share,PL,2024-01,0.02504031507304177,0.09581520637937141,4425
