feature,root,month,spearman_ic,pvalue,observations
PA_signed_notional_share,PL,2024-10,-0.004985143797809872,0.7047454332641465,5780
PA_signed_notional_share,PL,2024-11,0.0037709370627447537,0.7797082114307484,5504
PA_signed_notional_share,PL,2024-12,0.002265640833625534,0.8835213514530414,4184
PA_signed_notional_share,PL,2025-01,-0.020074172693611197,0.1674261937025103,4731
PA_signed_notional_share,PL,2025-02,0.032507060216951676,0.017962340243488015,5299
PA_signed_notional_share,PL,2025-03,0.008912883361909709,0.5089334852897733,5494
PA_signed_notional_share,PL,2025-04,-0.037171340997610186,0.0006953290917955494,8321
PA_signed_notional_share,PL,2025-05,0.00973735188853427,0.40582291608493504,7290
PA_signed_notional_share,PL,2025-06,0.021159013193635494,0.08351481439540795,6691
PA_signed_notional_share,PL,2025-07,0.005843731726909638,0.6329845549865462,6680
PA_signed_notional_share,PL,2025-08,-0.01635275593699314,0.20639520525672703,5972
PA_signed_notional_share,PL,2025-09,0.0041072325152706,0.6972535838258883,8974
PA_signed_notional_share,PL,2025-10,-0.01645295844455972,0.039979571842259594,15585
PA_signed_notional_share,PL,2025-11,0.02335685733628517,0.029541364358831944,8681
PA_signed_notional_share,PL,2025-12,0.013031289947469325,0.15007498973129646,12200
PA_signed_notional_share,PL,2026-01,-0.0042604705733012335,0.5622009779907616,18508
PA_signed_notional_share,PL,2026-02,0.01923603893608239,0.06826031118844973,8985
PA_signed_notional_share,PL,2026-03,-0.01236827498198578,0.21134107862940937,10214
PA_signed_notional_share,PL,2026-04,-0.02113515245883378,0.08086841394553342,6823
PA_signed_notional_share,PL,2026-05,-0.013105482210399302,0.2908415411997134,6498
PA_signed_notional_share,PL,2026-06,0.004460583026061434,0.7607099586903819,4664
PA_signed_notional_share,PA,2023-06,0.06903041084614715,0.013249198468812454,1287
PA_signed_notional_share,PA,2023-07,-0.0026876571458693513,0.8671380823592535,3877
PA_signed_notional_share,PA,2023-08,-0.022690335742806468,0.1565060559023894,3901
PA_signed_notional_share,PA,2023-09,-0.023105349691900263,0.15367981353244278,3814
PA_signed_notional_share,PA,2023-10,0.003527832863541756,0.8097405095450175,4660
PA_signed_notional_share,PA,2023-11,0.011588801412612804,0.4528555400249802,4198
PA_signed_notional_share,PA,2023-12,-0.020849295755709717,0.19134988006627301,3929
PA_signed_notional_share,PA,2024-01,-0.0061878539398139325,0.6792037974401763,4469
PA_signed_notional_share,PA,2024-02,0.03335513318455879,0.035522154965151,3973
PA_signed_notional_share,PA,2024-03,-0.00282650988870586,0.8339568295612872,5503
PA_signed_notional_share,PA,2024-04,-0.023887314627686743,0.03403808823572111,7874
PA_signed_notional_share,PA,2024-05,-0.023359884189282233,0.058120638252527265,6580
PA_signed_notional_share,PA,2024-06,0.0007276523737122133,0.9605471428781944,4624
PA_signed_notional_share,PA,2024-07,-0.030653121852013656,0.022710459028602054,5524
PA_signed_notional_share,PA,2024-08,0.0006191448955166623,0.9633182118278251,5520
PA_signed_notional_share,PA,2024-09,-0.02695693666605569,0.04905403789553112,5331
PA_signed_notional_share,PA,2024-10,-0.025122703494001534,0.05614933686161546,5780
PA_signed_notional_share,PA,2024-11,-0.00043941255359512,0.9739998280905178,5504
PA_signed_notional_share,PA,2024-12,-0.006438306210866396,0.6771654046161322,4184
PA_signed_notional_share,PA,2025-01,-0.01748164564362142,0.22928554238131252,4731
PA_signed_notional_share,PA,2025-02,0.011974450628320064,0.3834831062717478,5299
PA_signed_notional_share,PA,2025-03,-0.00025020095649978954,0.9852072251780304,5494
PA_signed_notional_share,PA,2025-04,-0.04544413430912102,3.3699028880692594e-05,8321
PA_signed_notional_share,PA,2025-05,-0.016289491265480915,0.164324029772308,7290
PA_signed_notional_share,PA,2025-06,0.011409348948518477,0.35075594443923835,6691
PA_signed_notional_share,PA,2025-07,-0.0028279438676551915,0.8172459380286925,6680
PA_signed_notional_share,PA,2025-08,-0.026926037537163546,0.03745667877862736,5972
PA_signed_notional_share,PA,2025-09,-0.026992482587594534,0.010553675813394359,8974
PA_signed_notional_share,PA,2025-10,-0.020885966809685543,0.009121213986591563,15585
PA_signed_notional_share,PA,2025-11,0.013813452159212786,0.1981286492429919,8681
PA_signed_notional_share,PA,2025-12,-0.014010407658072842,0.12176260787374721,12200
PA_signed_notional_share,PA,2026-01,-0.021115051728219602,0.004069743884352877,18508
PA_signed_notional_share,PA,2026-02,0.007595377674299224,0.4716048613082185,8985
PA_signed_notional_share,PA,2026-03,-0.0030738372604094334,0.7560910151768666,10214
PA_signed_notional_share,PA,2026-04,-0.029476098590864513,0.014897903023057171,6823
PA_signed_notional_share,PA,2026-05,-0.037525192204561617,0.0024830795641641885,6498
PA_signed_notional_share,PA,2026-06,-0.012019909714023206,0.4118222253296868,4664
PA_notional_share,GC,2023-06,-0.002283280307930168,0.9347797543239302,1287
PA_notional_share,GC,2023-07,0.04337848030408555,0.006905116097890516,3877
PA_notional_share,GC,2023-08,0.0069391704183132405,0.6648165040827076,3901
PA_notional_share,GC,2023-09,0.011716446071485516,0.4694543630477412,3814
PA_notional_share,GC,2023-10,0.00434194482406874,0.7669847678671634,4660
PA_notional_share,GC,2023-11,-0.06707513561953887,1.3642649388759308e-05,4198
PA_notional_share,GC,2023-12,-0.0071747942747511905,0.6530052025173688,3929
PA_notional_share,GC,2024-01,-0.04014642061518152,0.007271604470315466,4469
PA_notional_share,GC,2024-02,0.06810807083477136,1.7343089896508474e-05,3973
PA_notional_share,GC,2024-03,0.023017319498712822,0.08776373051963944,5503
PA_notional_share,GC,2024-04,0.0034706260533189375,0.7581432162561346,7874
PA_notional_share,GC,2024-05,-0.01196469122759101,0.33185084463933257,6580
PA_notional_share,GC,2024-06,-0.01342500091940303,0.3614033028768164,4624
PA_notional_share,GC,2024-07,0.032698875807784196,0.015082226396300018,5524
PA_notional_share,GC,2024-08,-0.03227957413928885,0.016469222560585663,5520
PA_notional_share,GC,2024-09,0.019628347438212825,0.15187493342062894,5331
PA_notional_share,GC,2024-10,0.02952560272176381,0.024785695032707087,5780
PA_notional_share,GC,2024-11,0.011489482941456004,0.39408801727834747,5504
PA_notional_share,GC,2024-12,0.05373244777209582,0.0005068785486578871,4184
PA_notional_share,GC,2025-01,-0.04778870436491298,0.0010089277150020616,4731
PA_notional_share,GC,2025-02,0.015748617492686523,0.2517086396146527,5299
PA_notional_share,GC,2025-03,-0.037081129003593505,0.0059808466937284034,5494
PA_notional_share,GC,2025-04,-0.010947698950116817,0.31802548537574493,8321
PA_notional_share,GC,2025-05,0.037909013517286816,0.0012065089737549467,7290
PA_notional_share,GC,2025-06,-0.026060309217537176,0.033034906963306125,6691
PA_notional_share,GC,2025-07,0.002532237725606122,0.836068745932453,6680
PA_notional_share,GC,2025-08,0.008539977106219834,0.5093614208507506,5972
PA_notional_share,GC,2025-09,-0.024864314900961054,0.018499670693770797,8974
PA_notional_share,GC,2025-10,0.009927840991778361,0.21522635572525575,15585
PA_notional_share,GC,2025-11,-0.01588444708120979,0.1389095183823175,8681
PA_notional_share,GC,2025-12,-0.02942946365850837,0.0011501541937293783,12200
PA_notional_share,GC,2026-01,0.01944717292736483,0.008151127713992337,18508
PA_notional_share,GC,2026-02,-0.012470986626740139,0.2372069563107383,8985
PA_notional_share,GC,2026-03,0.011361521430805446,0.25091030277221754,10214
PA_notional_share,GC,2026-04,0.025945012991996294,0.0321079732045105,6823
PA_notional_share,GC,2026-05,-0.02203449545649637,0.07571999718837846,6498
PA_notional_share,GC,2026-06,0.01728226095140444,0.23798527009228224,4664
PA_notional_share,SI,2023-06,-0.05732583800302442,0.03975893571002521,1287
PA_notional_share,SI,2023-07,0.05999768921508798,0.00018552491589315505,3877
PA_notional_share,SI,2023-08,0.03587707958988651,0.025038167147725103,3901
PA_notional_share,SI,2023-09,-0.004163934515777142,0.7971236668228896,3814
PA_notional_share,SI,2023-10,-0.020368612459445056,0.16446266522829317,4660
PA_notional_share,SI,2023-11,-0.028267852321057135,0.06704824747216286,4198
PA_notional_share,SI,2023-12,-0.0015797066902710091,0.9211483441992966,3929
PA_notional_share,SI,2024-01,-0.03477708462999117,0.02007617769574696,4469
PA_notional_share,SI,2024-02,0.03647809843624113,0.021486795145037815,3973
PA_notional_share,SI,2024-03,0.027425965233137936,0.0419073398176137,5503
PA_notional_share,SI,2024-04,-0.00720134678201412,0.5228734230433402,7874
PA_notional_share,SI,2024-05,-0.019111158586660768,0.12111975110719261,6580
PA_notional_share,SI,2024-06,-0.004520144883598878,0.7586239248202384,4624
PA_notional_share,SI,2024-07,0.06646962661176536,7.62949826237046e-07,5524
PA_notional_share,SI,2024-08,-0.0358541746376476,0.007719456973622156,5520
PA_notional_share,SI,2024-09,0.003993620119781009,0.7706523082223536,5331
PA_notional_share,SI,2024-10,0.021245437963826642,0.10630090570523519,5780
PA_notional_share,SI,2024-11,-0.015696574391759786,0.24429452989192996,5504
PA_notional_share,SI,2024-12,0.05335370195692363,0.0005553133265906822,4184
PA_notional_share,SI,2025-01,-0.0727538193609807,5.457460611369742e-07,4731
PA_notional_share,SI,2025-02,-0.01795326874341184,0.19131755178746943,5299
PA_notional_share,SI,2025-03,-0.029621452678536875,0.028122785428714325,5494
PA_notional_share,SI,2025-04,-0.01558880551596998,0.1550622387622036,8321
PA_notional_share,SI,2025-05,0.0220489356901079,0.05977126137633654,7290
PA_notional_share,SI,2025-06,-0.014311134235652155,0.24181147498709304,6691
PA_notional_share,SI,2025-07,0.021935812302153634,0.0730174022930796,6680
PA_notional_share,SI,2025-08,-0.02777225169910226,0.031859527490124266,5972
PA_notional_share,SI,2025-09,-0.018618697709191712,0.07778608549279863,8974
PA_notional_share,SI,2025-10,-0.011356080239475444,0.15630060194644185,15585
PA_notional_share,SI,2025-11,-0.042317566768576426,8.013154969537807e-05,8681
PA_notional_share,SI,2025-12,-0.01715966102947816,0.05805374896173563,12200
PA_notional_share,SI,2026-01,0.03184850769269387,1.4668492526546078e-05,18508
PA_notional_share,SI,2026-02,-0.011414193840518493,0.27932919992457655,8985
PA_notional_share,SI,2026-03,0.015036210061063138,0.12863052740585182,10214
PA_notional_share,SI,2026-04,0.031715483586058135,0.00879493494383996,6823
PA_notional_share,SI,2026-05,-0.002891911127255536,0.8157046461511545,6498
PA_notional_share,SI,2026-06,0.030568313995551873,0.03683890639622009,4664
PA_notional_share,HG,2023-06,-0.05419525083556972,0.05192171756128859,1287
PA_notional_share,HG,2023-07,0.09759754195284867,1.132299044393153e-09,3877
PA_notional_share,HG,2023-08,0.0075847829952791195,0.635795688215016,3901
PA_notional_share,HG,2023-09,0.03802952723392631,0.01883949870645124,3814
PA_notional_share,HG,2023-10,-0.02858170567004008,0.05105916557748517,4660
PA_notional_share,HG,2023-11,-0.010090058018357108,0.5133845392229633,4198
PA_notional_share,HG,2023-12,-0.009058278461893122,0.5702932990920607,3929
PA_notional_share,HG,2024-01,-0.0033024645880467707,0.8253178435844294,4469
PA_notional_share,HG,2024-02,0.02073739942922642,0.19126585486435677,3973
PA_notional_share,HG,2024-03,0.01605494216524188,0.23373319162747083,5503
PA_notional_share,HG,2024-04,0.00539214172772608,0.6323639384710674,7874
PA_notional_share,HG,2024-05,-0.018788215994677074,0.12753559011605234,6580
PA_notional_share,HG,2024-06,0.007750057712202397,0.5982843167724563,4624
PA_notional_share,HG,2024-07,0.041725954692023594,0.001923005242914322,5524
PA_notional_share,HG,2024-08,-0.022390028325460765,0.09624499002334402,5520
PA_notional_share,HG,2024-09,0.026391272725353812,0.054003548595625867,5331
PA_notional_share,HG,2024-10,0.014869569482121437,0.2583513107171284,5780
PA_notional_share,HG,2024-11,0.01117557079897821,0.4071375623921803,5504
PA_notional_share,HG,2024-12,-0.013330509904613177,0.38866038254248625,4184
PA_notional_share,HG,2025-01,-0.050730461855806985,0.00048178998133764156,4731
PA_notional_share,HG,2025-02,-0.009251726061239059,0.5007387680747094,5299
PA_notional_share,HG,2025-03,-0.009700043479568583,0.47224240874919077,5494
PA_notional_share,HG,2025-04,-0.017047374012029614,0.11996213207879365,8321
PA_notional_share,HG,2025-05,0.025755649432415893,0.02787482482602131,7290
PA_notional_share,HG,2025-06,-0.014084630711743545,0.24934408108852796,6691
PA_notional_share,HG,2025-07,0.014449309197406389,0.2376817956519987,6680
PA_notional_share,HG,2025-08,0.020722893793278935,0.10931594884559076,5972
PA_notional_share,HG,2025-09,-0.003930594649173555,0.7096698618197509,8974
PA_notional_share,HG,2025-10,0.015306668405611084,0.05602494263450508,15585
PA_notional_share,HG,2025-11,-0.027742436277853715,0.009739585220209493,8681
PA_notional_share,HG,2025-12,-0.007030299632205814,0.4374821494417695,12200
PA_notional_share,HG,2026-01,0.011065603961975565,0.1322329203634828,18508
PA_notional_share,HG,2026-02,0.007765657869350565,0.46172492251004493,8985
PA_notional_share,HG,2026-03,-0.01510316684836157,0.12693721942605707,10214
PA_notional_share,HG,2026-04,0.0047691281042784766,0.6936792554797753,6823
PA_notional_share,HG,2026-05,-0.016016931076177608,0.19671685546857323,6498
PA_notional_share,HG,2026-06,0.016867291417265336,0.24944467638958037,4664
PA_notional_share,PL,2023-06,-0.10894123923332075,8.999063305707601e-05,1287
PA_notional_share,PL,2023-07,0.05375725734059184,0.0008123043289675657,3877
PA_notional_share,PL,2023-08,0.08605018767971852,7.334204003584176e-08,3901
PA_notional_share,PL,2023-09,-0.017623399016932734,0.2765481388341675,3814
PA_notional_share,PL,2023-10,-0.00695303969258775,0.6351276833940415,4660
PA_notional_share,PL,2023-11,-0.028526112375538867,0.06458949760611576,4198
PA_notional_share,PL,2023-12,-0.002379402427353968,0.8814764395236973,3929
PA_notional_share,PL,2024-01,-0.032491604710632435,0.029852009657753184,4469
PA_notional_share,PL,2024-02,0.013615179748564426,0.39091556651488046,3973
PA_notional_share,PL,2024-03,0.03214726941759268,0.01708701423793255,5503
PA_notional_share,PL,2024-04,0.044941929011350246,6.626024219125209e-05,7874
PA_notional_share,PL,2024-05,-0.009803585977997773,0.42655099727430984,6580
PA_notional_share,PL,2024-06,-0.020014345724704934,0.17359465482944272,4624
PA_notional_share,PL,2024-07,0.009481721724104934,0.4810765014317075,5524
PA_notional_share,PL,2024-08,-0.0043452805589387,0.7468706266112289,5520
PA_notional_share,PL,2024-09,-0.01968036487974338,0.15079234645329606,5331
PA_notional_share,PL,2024-10,0.021955116015757167,0.0951160665918497,5780
PA_notional_share,PL,2024-11,-0.004896223617534387,0.716481368847289,5504
PA_notional_share,PL,2024-12,-0.018411341285753082,0.23378651974503473,4184
PA_notional_share,PL,2025-01,-0.047646957869926766,0.0010444856667505967,4731
PA_notional_share,PL,2025-02,-0.04116650271847125,0.0027242951971286214,5299
PA_notional_share,PL,2025-03,-0.028789652070048848,0.03285182403549128,5494
PA_notional_share,PL,2025-04,-0.008496431761569882,0.43837633308779844,8321
PA_notional_share,PL,2025-05,0.036918462785725824,0.0016177473783451316,7290
PA_notional_share,PL,2025-06,-0.032847691601951605,0.007207190793464671,6691
PA_notional_share,PL,2025-07,0.004986801232720214,0.6836379732407613,6680
PA_notional_share,PL,2025-08,0.006486117092601313,0.616273196028102,5972
PA_notional_share,PL,2025-09,-0.022208919437419053,0.03539206146761601,8974
PA_notional_share,PL,2025-10,-0.007208175016756071,0.3682227867990624,15585
PA_notional_share,PL,2025-11,-0.05145793308421372,1.6112381503622733e-06,8681
PA_notional_share,PL,2025-12,-0.011741289895801782,0.19470700768312846,12200
PA_notional_share,PL,2026-01,0.024222853868776418,0.0009819861876088475,18508
PA_notional_share,PL,2026-02,0.009042541024707284,0.3914261733057722,8985
PA_notional_share,PL,2026-03,0.023859266468531717,0.01589275819872052,10214
PA_notional_share,PL,2026-04,0.046496314889375036,0.00012201726607140557,6823
PA_notional_share,PL,2026-05,-0.011417327153576391,0.35746530412313376,6498
PA_notional_share,PL,2026-06,0.010483380661804875,0.4741306898231908,4664
PA_notional_share,PA,2023-06,0.01979867760067088,0.47791956686362336,1287
PA_notional_share,PA,2023-07,0.04542038540189381,0.004674134455462895,3877
PA_notional_share,PA,2023-08,0.04267408394331566,0.0076828804705901714,3901
PA_notional_share,PA,2023-09,0.02115192115769208,0.1915492929344246,3814
PA_notional_share,PA,2023-10,0.02795020136960014,0.056409472530639805,4660
PA_notional_share,PA,2023-11,0.01681249659307099,0.2761241545216996,4198
PA_notional_share,PA,2023-12,0.052323151201100225,0.0010347284857582144,3929
PA_notional_share,PA,2024-01,0.014988180311408635,0.3164670013572011,4469
PA_notional_share,PA,2024-02,0.06543759908059996,3.662947284337437e-05,3973
PA_notional_share,PA,2024-03,0.054886781378008516,4.625845636211734e-05,5503
PA_notional_share,PA,2024-04,0.012514215265110833,0.2668598214591758,7874
PA_notional_share,PA,2024-05,-0.02452399431429225,0.04667483575864658,6580
PA_notional_share,PA,2024-06,0.0478976503340951,0.0011218872025573474,4624
PA_notional_share,PA,2024-07,0.0598300418879887,8.596425513238487e-06,5524
PA_notional_share,PA,2024-08,-0.010609423261653988,0.43064475112663914,5520
