ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-18 14:25:00+00:00,0.033962264150943396,-0.41333333333333333,9.0,-775.0,265.0,1875.0,265,50,-0.4472955974842767,0.09812210744689803,-0.052285985971013575,-0.15040809341791161,155.0,-2937.0,1699,492,1699.0,32065.0
2026-05-18 14:30:00+00:00,-0.010309278350515464,-0.24047878128400435,-1.0,-221.0,97.0,919.0,97,19,-0.2301695029334889,0.0890861586304469,-0.06796871891376281,-0.1570548775442097,154.0,-3158.0,1796,511,1796.0,32984.0
2026-05-18 14:35:00+00:00,-0.23636363636363636,-0.23517012947907256,-39.0,-781.0,165.0,3321.0,165,52,0.0011935068845637942,0.06405155901551743,-0.08083036588032509,-0.1448819248958425,115.0,-3939.0,1961,563,1961.0,36305.0
2026-05-18 14:40:00+00:00,0.06451612903225806,0.13025724785626785,16.0,319.0,248.0,2449.0,248,50,0.06574111882400979,0.06408474258814176,-0.06575267918485417,-0.12983742177299593,131.0,-3620.0,2209,613,2209.0,38754.0
2026-05-18 14:45:00+00:00,-0.022727272727272728,-0.07460732984293193,-4.0,-114.0,176.0,1528.0,176,35,-0.051880057115659205,0.058297274900447456,-0.06634298922872602,-0.12464026412917348,127.0,-3734.0,2385,648,2385.0,40282.0
2026-05-18 14:50:00+00:00,-0.08433734939759036,0.33063864187550523,-7.0,409.0,83.0,1237.0,83,29,0.4149759912730956,0.04938261088182009,-0.04153163728471157,-0.09091424816653165,120.0,-3325.0,2468,677,2468.0,41519.0
2026-05-18 14:55:00+00:00,-0.16339869281045752,-0.0008748906386701663,-25.0,-1.0,153.0,1143.0,153,28,0.16252380217178736,0.03686606360580376,-0.03914006395259148,-0.07600612755839524,95.0,-3326.0,2621,705,2621.0,42662.0
2026-05-18 15:00:00+00:00,0.21621621621621623,0.28258064516129033,16.0,219.0,74.0,775.0,74,16,0.0663644289450741,0.046829960973048895,-0.021266691224042497,-0.06809665219709139,111.0,-3107.0,2695,721,2695.0,43437.0
2026-05-18 15:05:00+00:00,-0.06313645621181263,-0.06913445835601524,-31.0,-508.0,491.0,7348.0,491,120,-0.0059980021442026105,0.04104225480542461,-0.023786047388883166,-0.06482830219430777,80.0,-3615.0,3186,841,3186.0,50785.0
2026-05-18 15:10:00+00:00,0.14728682170542637,0.07278652906029331,19.0,268.0,129.0,3682.0,129,57,-0.07450029264513305,0.046354483150424695,-0.01895741856642434,-0.06531190171684903,99.0,-3347.0,3315,898,3315.0,54467.0
2026-05-18 15:15:00+00:00,0.1111111111111111,-0.18339100346020762,9.0,-371.0,81.0,2023.0,81,35,-0.2945021145713187,0.04099049847609519,-0.032908389504462045,-0.07389888798055723,108.0,-3718.0,3396,933,3396.0,56490.0
2026-05-18 15:20:00+00:00,-0.24444444444444444,0.5092816787732042,-22.0,631.0,90.0,1239.0,90,30,0.7537261232176486,0.01740463989023661,-0.012781568172219648,-0.030186208062456244,86.0,-3087.0,3486,963,3486.0,57729.0
2026-05-18 15:25:00+00:00,-0.14728682170542637,-0.24119241192411925,-19.0,-445.0,129.0,1845.0,129,32,-0.09390559021869288,-0.012474321078075647,-0.027830490215876837,-0.015356169137801185,67.0,-3532.0,3615,995,3615.0,59574.0
2026-05-18 15:30:00+00:00,-0.1297709923664122,-0.3415061295971979,-17.0,-390.0,131.0,1142.0,131,30,-0.21173513723078569,-0.037266442124967686,-0.050047254802374375,-0.012780812677406692,50.0,-3922.0,3746,1025,3746.0,60716.0
2026-05-18 15:35:00+00:00,0.02127659574468085,0.4617283950617284,2.0,374.0,94.0,810.0,94,17,0.4404517993170476,-0.04654743992394054,-0.04046385489398167,0.0060835850299588825,52.0,-3548.0,3840,1042,3840.0,61526.0
2026-05-18 15:40:00+00:00,0.13402061855670103,0.4552360282148671,13.0,1678.0,97.0,3686.0,97,39,0.3212154096581661,-0.02726972187954107,-0.01779107425475166,0.009478647624789416,65.0,-1870.0,3937,1081,3937.0,65212.0
