feature,root,horizon,bucket,bucket_type,observations,mean_bps,median_bps,vol_bps,tstat,hit_rate,sharpe_per_event,baseline_mean_bps,excess_mean_bps
entropy_normalized,PL,20,5,decile,23544,0.5530388134939997,1.7254857872917029,60.60211192335052,1.400257725743601,0.5103211009174312,0.009125734994078798,,
entropy_normalized,PL,20,6,decile,23621,0.8761100674585526,1.9968051184537927,62.6862040774073,2.1480077228514327,0.5120867025104779,0.013976122503393229,,
entropy_normalized,PL,20,7,decile,23687,0.43373116457409366,1.067178913558564,62.25776956459155,1.0722155482822175,0.505636002870773,0.006966699379169114,,
entropy_normalized,PL,20,8,decile,23762,-0.7545735367478728,0.4848614063446277,63.72341538608993,-1.8253410525504907,0.5004208399966332,-0.011841385653547176,,
entropy_normalized,PL,20,9,decile,23850,-0.026903118362685125,0.9955698044006311,60.97133695979486,-0.06814297589145413,0.5028930817610063,-0.0004412420606821419,,
entropy_normalized,PL,20,10,decile,23891,-0.6541473100451017,0.0,63.14229696231014,-1.6012986871232782,0.4987652253986857,-0.010359890937061801,,
entropy_normalized,PL,50,1,decile,22943,1.757688101404275,1.1283497896297234,83.73199330788788,3.1796219418932288,0.505775181972715,0.020991833968900555,,
entropy_normalized,PL,50,2,decile,23029,1.190661193446079,1.945714569808743,88.19179942742144,2.0487904221074364,0.507099743801294,0.013500815281878319,,
entropy_normalized,PL,50,3,decile,22969,0.6733637908916796,1.9675356679371703,89.44392969726334,1.1409587188603043,0.5068570682223867,0.007528334154936868,,
entropy_normalized,PL,50,4,decile,22954,2.018328610000458,3.23310727869508,92.13089477202121,3.319065140558772,0.5154657140367692,0.02190718558627735,,
entropy_normalized,PL,50,5,decile,22836,-0.13537036637773583,2.084745028465562,97.32221301515612,-0.21019464407885344,0.5078385006130671,-0.001390950351248737,,
entropy_normalized,PL,50,6,decile,22929,-0.11408158292382654,2.2294058725691457,99.87650115978174,-0.17295964125271165,0.5092241266518382,-0.0011422264656760414,,
entropy_normalized,PL,50,7,decile,23013,-0.343686706265924,1.3318239348425465,97.88707510951154,-0.5326280092475703,0.5044974579585452,-0.0035110529748837954,,
entropy_normalized,PL,50,8,decile,23060,-0.9149544624415162,1.0042181431124675,97.93459954717899,-1.4187078744795523,0.5021248915871639,-0.009342504760033723,,
entropy_normalized,PL,50,9,decile,23063,-0.08046104130273457,0.0,94.30559433657976,-0.12957048722091327,0.4998482417725361,-0.0008531947851955259,,
entropy_normalized,PL,50,10,decile,22860,-2.7074643877322937,0.0,96.48662756327263,-4.242616131091251,0.497419072615923,-0.028060514250607745,,
entropy_normalized,PA,1,1,decile,24133,-0.06489483997813934,0.0,12.856165716926213,-0.784159413646908,0.31065346206439315,-0.0050477600714729344,,
entropy_normalized,PA,1,2,decile,24154,0.11548564288022467,0.0,14.958775306121526,1.199848708952115,0.3554276724352074,0.007720260550538847,,
entropy_normalized,PA,1,3,decile,24145,0.01894957330807177,0.0,15.840548028284887,0.18588435446742219,0.36856492027334853,0.0011962700579699267,,
entropy_normalized,PA,1,4,decile,24127,0.047051365412707186,0.0,16.856298258023916,0.4335724574283417,0.37754383056326934,0.0027913225485500562,,
entropy_normalized,PA,1,5,decile,24121,-0.28535263718675097,0.0,17.635874132757742,-2.512942517010315,0.374694249823805,-0.01618023779477553,,
entropy_normalized,PA,1,6,decile,24136,-0.04033520957868471,0.0,18.05465138713249,-0.3470786178126373,0.3897497514086841,-0.002234061944138756,,
entropy_normalized,PA,1,7,decile,24128,0.044955953365742006,0.0,18.271526326499522,0.3821844792673995,0.39236571618037136,0.0024604377632393842,,
entropy_normalized,PA,1,8,decile,24157,0.1168578847115914,0.0,19.2814117914977,0.9419778493317054,0.39889059071904626,0.006060649810047669,,
entropy_normalized,PA,1,9,decile,24152,-0.05292901689893055,0.0,19.647034643499698,-0.4186714693129479,0.4097797283868831,-0.002693995193643247,,
entropy_normalized,PA,1,10,decile,24180,0.010135568147540857,0.0,21.535986098023276,0.07318321493081699,0.4218775847808106,0.000470634040224941,,
entropy_normalized,PA,2,1,decile,24101,0.05576986001250475,0.0,18.40507498756589,0.4704131943396702,0.3991120700385876,0.0030301348975856814,,
entropy_normalized,PA,2,2,decile,24128,0.05350060402961782,0.0,21.394811810109168,0.38842831121387644,0.4291694297082228,0.002500634476454637,,
entropy_normalized,PA,2,3,decile,24113,0.0034733722840313164,0.0,22.12780934205338,0.024374658331764856,0.4379795131256998,0.00015696864657226844,,
entropy_normalized,PA,2,4,decile,24093,-0.013602146176981314,0.0,23.051975951505405,-0.09158929586706481,0.43672435977254803,-0.000590064218598711,,
entropy_normalized,PA,2,5,decile,24081,-0.15139258714390771,0.0,24.318299529207906,-0.9660701563183388,0.434035131431419,-0.00622545943074988,,
entropy_normalized,PA,2,6,decile,24108,-0.016500574910082756,0.0,24.739853969228438,-0.10355773324389296,0.44209391073502574,-0.0006669633107214884,,
entropy_normalized,PA,2,7,decile,24112,-0.023709702680204017,0.0,25.224358101364757,-0.14595621822871985,0.4470388188453882,-0.0009399526673751595,,
entropy_normalized,PA,2,8,decile,24130,0.1130037934674605,0.0,26.15945724588144,0.6710315727039224,0.44604227103191046,0.004319806500773325,,
entropy_normalized,PA,2,9,decile,24133,0.05127306766225399,0.0,26.995407866836292,0.2950564174580137,0.45377698586997056,0.0018993255414096806,,
entropy_normalized,PA,2,10,decile,24173,-0.24617092002050636,0.0,29.659888214440315,-1.2904242472218934,0.45604600173747567,-0.008299792576448577,,
entropy_normalized,PA,5,1,decile,24007,0.06484091099415407,0.0,29.706164847195073,0.33819833674898864,0.45599200233265297,0.002182742583153628,,
entropy_normalized,PA,5,2,decile,24033,-0.09031545780326848,0.0,33.264805176255926,-0.42090210397504024,0.4688553239295968,-0.002715045445921767,,
entropy_normalized,PA,5,3,decile,24011,-0.04493847202318934,0.0,34.94979173313488,-0.19924105532986297,0.4676190079546874,-0.0012858008530157988,,
entropy_normalized,PA,5,4,decile,24004,0.15335481658197114,0.0,35.27136549034549,0.6736230768693731,0.473296117313781,0.004347855957659127,,
entropy_normalized,PA,5,5,decile,23981,-0.11513976662022586,0.0,37.22806450140931,-0.47894818484671553,0.4702055794170385,-0.0030928217236721274,,
entropy_normalized,PA,5,6,decile,24031,-0.3563381816773634,0.0,37.7191792189671,-1.4644887757709943,0.4691856352211726,-0.009447135092965615,,
entropy_normalized,PA,5,7,decile,24051,0.21409630015885714,0.0,38.568948585416756,0.8608707094893434,0.47578063282192007,0.005551001725771927,,
entropy_normalized,PA,5,8,decile,24065,-0.21136994666082104,0.0,39.82938259336835,-0.8232516247108832,0.47080822771660086,-0.005306884839736743,,
entropy_normalized,PA,5,9,decile,24090,0.0916712302464327,0.0,40.95295309196703,0.34742913557055344,0.47878787878787876,0.002238452256191852,,
entropy_normalized,PA,5,10,decile,24137,-0.13583115898613138,0.0,44.06838125694621,-0.4788659456764263,0.4758669262957286,-0.0030822815613342092,,
entropy_normalized,PA,10,1,decile,23871,0.0977927296480597,0.0,42.25207378655834,0.3575969824837752,0.47509530392526494,0.0023145072154818237,,
entropy_normalized,PA,10,2,decile,23887,-0.4486559225396838,0.0,46.751634444629225,-1.4831921265738726,0.47829363251978063,-0.009596582619395992,,
entropy_normalized,PA,10,3,decile,23862,0.319603157719963,0.0,48.840273423281786,1.0108492556627844,0.4849132511943676,0.006543844563482943,,
entropy_normalized,PA,10,4,decile,23842,-0.06384956306937535,0.0,49.28364527981209,-0.20004442307311798,0.48074825937421356,-0.0012955527682025957,,
entropy_normalized,PA,10,5,decile,23830,-0.8291482430665457,0.0,51.43225465814077,-2.4886203200551926,0.4751993285774234,-0.016121172376706353,,
entropy_normalized,PA,10,6,decile,23897,-0.563957892564431,0.0,51.88600639260009,-1.6802276449804292,0.47805163828095576,-0.010869171319472796,,
entropy_normalized,PA,10,7,decile,23940,-0.09701592744599964,0.0,53.1574879522524,-0.2823843755731558,0.4797827903091061,-0.0018250660665745184,,
entropy_normalized,PA,10,8,decile,23956,0.023233717770757667,0.0,54.716199094271715,0.06572187432063042,0.4800467523793622,0.00042462229020564455,,
entropy_normalized,PA,10,9,decile,24003,0.29543233115477924,0.0,56.41285118504732,0.8113583944103255,0.4834395700537433,0.005236968615283993,,
entropy_normalized,PA,10,10,decile,24082,0.23979947646573513,0.0,60.5630648989613,0.6144501595910457,0.4855078481853667,0.0039595003467178865,,
entropy_normalized,PA,20,1,decile,23573,-0.7214231876285822,0.0,60.603984978093024,-1.827663940275391,0.48216179527425446,-0.011903890278656766,,
entropy_normalized,PA,20,2,decile,23611,-0.8536625160585661,0.0,66.31592871776458,-1.9779966271402323,0.4848587522764813,-0.01287266170533006,,
entropy_normalized,PA,20,3,decile,23594,-0.2353283890817016,0.0,68.7188597247559,-0.5260162549786668,0.48830211070611174,-0.0034245095163726175,,
entropy_normalized,PA,20,4,decile,23609,-0.008400846140984037,0.0,69.45953975285443,-0.018583603278251454,0.4887119318903808,-0.00012094589412592249,,
entropy_normalized,PA,20,5,decile,23544,-0.1548817755566051,0.0,70.64828918888239,-0.33638668247854786,0.48925416241930003,-0.002192293363856547,,
entropy_normalized,PA,20,6,decile,23621,-0.5415205075733757,0.0,72.83837270475583,-1.1426252405669441,0.48710892849583,-0.00743454977733211,,
entropy_normalized,PA,20,7,decile,23687,-0.24522490038158998,0.0,74.20265925309072,-0.508627839196149,0.48862245113353314,-0.003304799354227669,,
entropy_normalized,PA,20,8,decile,23762,-0.5987421430240712,0.0,75.5578981228305,-1.221522455324496,0.48043094015655247,-0.007924282674601768,,
entropy_normalized,PA,20,9,decile,23850,0.23372739337103535,0.0,76.70682111271627,0.470565217224124,0.48758909853249477,0.0030470222853791105,,
entropy_normalized,PA,20,10,decile,23891,0.0420626638600936,0.0,81.02575776143495,0.08023998452825072,0.48595705495793395,0.0005191270655430238,,
entropy_normalized,PA,50,1,decile,22943,-0.16090294045281858,0.0,99.49479450942934,-0.24495636229317921,0.4933095061674585,-0.0016171995856282657,,
entropy_normalized,PA,50,2,decile,23029,-0.3178505869955107,0.0,104.64870764448816,-0.46092120467324377,0.4947240435972035,-0.0030373101985674824,,
entropy_normalized,PA,50,3,decile,22969,-0.8711957822574445,0.0,106.71345586756827,-1.2372789477965263,0.4920545082502503,-0.008163879383107985,,
entropy_normalized,PA,50,4,decile,22954,0.18197109937220537,0.0,108.76707102537098,0.2534744409603846,0.4923324910690947,0.0016730348409378316,,
entropy_normalized,PA,50,5,decile,22836,-1.6658743010924333,0.0,111.41052588138918,-2.259571152213938,0.48940269749518306,-0.014952575512173513,,
entropy_normalized,PA,50,6,decile,22929,-2.347252774591414,0.0,114.71351800513352,-3.098402393338483,0.4880282611539971,-0.02046186722724668,,
entropy_normalized,PA,50,7,decile,23013,-2.6418788006053204,-2.6849241670134916,113.01872355039708,-3.546084748563082,0.4821622561161083,-0.023375585191663033,,
entropy_normalized,PA,50,8,decile,23060,-1.2804527175634706,0.0,115.10095986526771,-1.6893290576712343,0.486990459670425,-0.011124605034243971,,
entropy_normalized,PA,50,9,decile,23063,-0.6964597455938434,0.0,115.56041094775165,-0.9152607569298503,0.48692711269132377,-0.006026802257641104,,
entropy_normalized,PA,50,10,decile,22860,-2.0044337648909987,0.0,122.06849777882798,-2.482711311215006,0.4844706911636045,-0.016420565513329807,,
hhi,GC,1,1,decile,24164,-0.03115625391441986,0.0,6.203919826851555,-0.7806627754629593,0.47297632842244663,-0.0050220271673355,,
hhi,GC,1,2,decile,24176,0.05861608436905474,0.0,6.626579177688168,1.375370280221403,0.46339344804765054,0.00884560235338564,,
hhi,GC,1,3,decile,24155,-0.04716668535307644,0.0,7.53325464591719,-0.9730972159029606,0.44909956530738976,-0.006261129826354595,,
hhi,GC,1,4,decile,24135,-0.03386379844445147,0.0,7.158264985900071,-0.7349394347617862,0.45494095711622123,-0.004730727140047818,,
hhi,GC,1,5,decile,24132,0.06325196620825364,0.0,7.10707995704988,1.3825456724147358,0.4641969169567379,0.008899852905905576,,
hhi,GC,1,6,decile,24121,0.022050077189639392,0.0,7.302972392977435,0.4689300990616999,0.4588532813730774,0.003019329117393738,,
hhi,GC,1,7,decile,24123,0.01728720428703644,0.0,7.175651294591888,0.37417873022588033,0.45893960121046307,0.002409147766149866,,
hhi,GC,1,8,decile,24146,0.0061048348025394845,0.0,7.248966550411183,0.1308640686831734,0.4553963389381264,0.0008421662260523467,,
hhi,GC,1,9,decile,24148,0.10965079121918696,0.0,7.302097809593185,2.3334833557151367,0.45863011429517975,0.015016341067786359,,
hhi,GC,1,10,decile,24133,0.056108573192594706,0.0,7.217234838770486,1.20771384382953,0.4470227489329963,0.0077742479559045705,,
hhi,GC,2,1,decile,24154,-0.09037750221902097,0.0,8.746235555570673,-1.6059561977511105,0.48985675250476113,-0.010333303013026847,,
hhi,GC,2,2,decile,24163,0.043612839150319244,0.0,9.645568440130239,0.7028488842576145,0.4931092993419691,0.00452154161997013,,
hhi,GC,2,3,decile,24127,-0.02029300755782847,0.0,10.22567279944319,-0.3082522016303316,0.48990757242922867,-0.001984515635874196,,
hhi,GC,2,4,decile,24113,-0.023951664499211125,0.0,10.025149461864869,-0.37099705884531886,0.48542280097872514,-0.0023891578465061263,,
hhi,GC,2,5,decile,24112,0.1315972730488674,0.0,9.98895449164943,2.0457071961892064,0.4973871930988719,0.0131742789657196,,
hhi,GC,2,6,decile,24082,0.058365617764992266,0.0,10.096227430754917,0.8971069838227729,0.489784901586247,0.005780933340229652,,
hhi,GC,2,7,decile,24086,0.045502694863780196,0.0,10.239778989874228,0.6896502151768555,0.49074150959063356,0.004443718454155727,,
hhi,GC,2,8,decile,24116,-0.022210429061772185,0.0,10.278335792826315,-0.33557282497471785,0.4883894509868967,-0.0021608973971519573,,
hhi,GC,2,9,decile,24120,0.15512878859742235,0.0,10.450944246801711,2.30528976411116,0.49651741293532337,0.014843518914082449,,
hhi,GC,2,10,decile,24099,0.16428251158507723,0.0,10.219026366313265,2.495636478061135,0.4940453960745259,0.01607614127766907,,
hhi,GC,5,1,decile,24117,-0.08414900585266584,0.0,13.716809873292151,-0.9527029549215257,0.4998548741551603,-0.0061347358919446315,,
hhi,GC,5,2,decile,24115,0.09110306809699042,0.427834941341132,14.951741365420137,0.9462041753531184,0.5070702882023637,0.006093140984078978,,
hhi,GC,5,3,decile,24071,-0.035150809108513204,0.2983071071582799,15.85857439748224,-0.34388897181629274,0.5038427983881019,-0.00221651759026296,,
hhi,GC,5,4,decile,24049,-0.06083810455818507,0.29657309788433395,15.910052436828366,-0.5929971076515648,0.5028899330533494,-0.0038238783184245126,,
hhi,GC,5,5,decile,24041,0.16757353985746082,0.40466989059240177,15.7457724284798,1.65012839562532,0.5070088598643984,0.010642446448315619,,
hhi,GC,5,6,decile,23993,0.31408198056734193,0.4814984231860109,15.946870972640388,3.050772462045878,0.5092735381152836,0.01969552403767509,,
hhi,GC,5,7,decile,23984,0.19379333446849784,0.3762368789228532,16.070148276632562,1.8675823427539098,0.5061707805203469,0.012059212592972197,,
hhi,GC,5,8,decile,24006,0.034211674928578864,0.3024803421780575,16.26258671650908,0.32594521689612954,0.5033325002082812,0.002103704381409917,,
hhi,GC,5,9,decile,24029,0.1480189724657775,0.4754885645752438,16.198811827816634,1.4164526891737368,0.5088434807940405,0.009137643799997664,,
hhi,GC,5,10,decile,24005,0.3111885927878913,0.6337068685269287,16.379714003223672,2.943528257526259,0.5138096229952094,0.018998414302389327,,
hhi,GC,10,1,decile,24061,0.03993612623896088,0.4178243884744859,19.257793867094833,0.3216742072035691,0.5043015668509205,0.0020737643426123925,,
hhi,GC,10,2,decile,24036,0.2731043435428805,0.8576924498404637,21.466703808386193,1.9723970348395004,0.5148527209186221,0.012722230016337648,,
hhi,GC,10,3,decile,23963,-0.02720456480937843,0.6668963756695234,22.09498169748656,-0.1905981718087468,0.5108709260109335,-0.0012312553674789022,,
hhi,GC,10,4,decile,23934,-0.020290671099392504,0.5990843209247032,22.276817967480262,-0.1409129472760391,0.5109885518509234,-0.0009108424340052903,,
hhi,GC,10,5,decile,23905,0.12398061322472159,0.8104931855257291,22.344276037427747,0.8578905149557573,0.5132399079690442,0.005548652058229501,,
hhi,GC,10,6,decile,23840,0.4280719556933377,0.6766823974846403,22.636020121222064,2.9199124578835947,0.5109060402684564,0.018911096270497002,,
hhi,GC,10,7,decile,23826,0.38388441787855226,0.8685268115726785,22.454706791743252,2.6388740619732967,0.5144799798539411,0.017095944357630587,,
hhi,GC,10,8,decile,23850,0.3672453603362664,0.9748253968400178,22.91541896703991,2.4749857769046772,0.5158490566037736,0.016026124630952154,,
hhi,GC,10,9,decile,23883,0.2619744565275641,0.7149410772555598,22.750276293641278,1.7795767046304483,0.5107398568019093,0.011515220876714635,,
hhi,GC,10,10,decile,23872,0.25464420660138865,0.9491418648721606,23.19781941279999,1.6960202747125586,0.5143682975871313,0.01097707513236706,,
